-2.070984436035156195e-01,-9.012972149658201815e+00,-1.456871710205077974e+01
-2.322375610351562480e-01,-9.029731561279296770e+00,-1.459984172363281196e+01
-1.663970153808593533e-01,-9.008183746337889986e+00,-1.463216344604492036e+01
-1.663970153808593533e-01,-9.008183746337889986e+00,-1.463216344604492036e+01
-1.759738220214843718e-01,-9.023746057128905207e+00,-1.459385621948242040e+01
-1.903390319824218579e-01,-9.014169250488281548e+00,-1.459625042114257809e+01
-2.334346618652343719e-01,-9.016563452148437463e+00,-1.460223592529296788e+01
-2.298433593750000004e-01,-9.008183746337889986e+00,-1.462378374023437466e+01
-2.298433593750000004e-01,-9.008183746337889986e+00,-1.462378374023437466e+01
-2.082955444335937434e-01,-8.999804040527342508e+00,-1.458308231201171701e+01
-1.544260070800781148e-01,-8.997409838867186593e+00,-1.464892285766601532e+01
-1.999158386230468765e-01,-9.035717065429686556e+00,-1.459385621948242040e+01
-1.999158386230468765e-01,-9.035717065429686556e+00,-1.459385621948242040e+01
-1.711854187011718764e-01,-8.997409838867186593e+00,-1.459625042114257809e+01
-2.094926452636718672e-01,-9.012972149658201815e+00,-1.459864462280273401e+01
-1.903390319824218579e-01,-9.018957653808593378e+00,-1.457350550537109335e+01
-2.130839477539062388e-01,-9.006986645507812028e+00,-1.461540403442382718e+01
-2.130839477539062388e-01,-9.006986645507812028e+00,-1.461540403442382718e+01
-1.915361328124999818e-01,-8.979453326416015457e+00,-1.458787071533203061e+01
-2.011129394531250003e-01,-9.016563452148437463e+00,-1.457470260620117131e+01
-2.082955444335937434e-01,-8.996212738037108636e+00,-1.453400117797851543e+01
-2.082955444335937434e-01,-8.996212738037108636e+00,-1.453400117797851543e+01
-1.915361328124999818e-01,-8.990227233886718849e+00,-1.458667361450195266e+01
-1.999158386230468765e-01,-9.032125762939452684e+00,-1.460582722778320175e+01
-2.023100402832031242e-01,-9.006986645507812028e+00,-1.462378374023437466e+01
-2.178723510742187341e-01,-8.997409838867186593e+00,-1.457949100952148314e+01
-2.023100402832031242e-01,-9.046490972900389949e+00,-1.459265911865234244e+01
-2.023100402832031242e-01,-9.046490972900389949e+00,-1.459265911865234244e+01
-2.130839477539062388e-01,-9.020154754638671335e+00,-1.459744752197265605e+01
-1.675941162109374771e-01,-9.004592443847656114e+00,-1.456991420288085770e+01
-1.891419311523437341e-01,-9.016563452148437463e+00,-1.463455764770507805e+01
-1.891419311523437341e-01,-9.016563452148437463e+00,-1.463455764770507805e+01
-1.831564270019531149e-01,-9.004592443847656114e+00,-1.454836638793945269e+01
-2.023100402832031242e-01,-9.023746057128905207e+00,-1.457470260620117131e+01
-1.987187377929687249e-01,-9.008183746337889986e+00,-1.453280407714843747e+01
-2.178723510742187341e-01,-9.030928662109374727e+00,-1.460223592529296788e+01
-2.178723510742187341e-01,-9.030928662109374727e+00,-1.460223592529296788e+01
-1.759738220214843718e-01,-9.010577947998045900e+00,-1.462138953857421875e+01
-2.370259643554687434e-01,-9.005789544677734071e+00,-1.458547651367187470e+01
-2.322375610351562480e-01,-9.034519964599608599e+00,-1.457709680786132722e+01
-2.322375610351562480e-01,-9.034519964599608599e+00,-1.457709680786132722e+01
-1.963245361328124772e-01,-9.017760552978515420e+00,-1.459385621948242040e+01
-2.166752502441406103e-01,-9.024943157958983164e+00,-1.457949100952148314e+01
-1.831564270019531149e-01,-8.973467822265623894e+00,-1.461779823608398310e+01
-2.106897460937499911e-01,-8.990227233886718849e+00,-1.459984172363281196e+01
-2.106897460937499911e-01,-8.990227233886718849e+00,-1.459984172363281196e+01
-2.250549560546874772e-01,-8.981847528076171372e+00,-1.459026491699218653e+01
-2.262520568847656011e-01,-9.035717065429686556e+00,-1.461540403442382718e+01
-2.118868469238281149e-01,-8.974664923095701852e+00,-1.461660113525390514e+01
-2.118868469238281149e-01,-8.974664923095701852e+00,-1.461660113525390514e+01
-1.879448303222656103e-01,-9.014169250488281548e+00,-1.457829390869140518e+01
-2.202665527343749818e-01,-9.001001141357420465e+00,-1.460343302612304583e+01
-2.070984436035156195e-01,-9.028534460449218813e+00,-1.456632290039062383e+01
-2.286462585449218488e-01,-9.030928662109374727e+00,-1.458906781616210857e+01
-2.286462585449218488e-01,-9.030928662109374727e+00,-1.458906781616210857e+01
-2.035071411132812480e-01,-8.972270721435545937e+00,-1.460702432861327971e+01
-1.987187377929687249e-01,-9.022548956298827250e+00,-1.458427941284179674e+01
-2.154781494140624865e-01,-9.006986645507812028e+00,-1.455435189208984248e+01
-2.154781494140624865e-01,-9.006986645507812028e+00,-1.455435189208984248e+01
-2.250549560546874772e-01,-9.029731561279296770e+00,-1.457111130371093743e+01
-2.346317626953124957e-01,-9.012972149658201815e+00,-1.460582722778320175e+01
-1.675941162109374771e-01,-8.987833032226561158e+00,-1.459265911865234244e+01
-2.166752502441406103e-01,-8.980650427246093415e+00,-1.459505332031249836e+01
-2.166752502441406103e-01,-8.980650427246093415e+00,-1.459505332031249836e+01
-2.106897460937499911e-01,-9.008183746337889986e+00,-1.456512579956054587e+01
-2.094926452636718672e-01,-8.995015637207030679e+00,-1.456871710205077974e+01
-1.879448303222656103e-01,-9.034519964599608599e+00,-1.455195769042968656e+01
-2.142810485839843626e-01,-9.004592443847656114e+00,-1.462138953857421875e+01
-2.142810485839843626e-01,-9.004592443847656114e+00,-1.462138953857421875e+01
-1.855506286621093626e-01,-8.996212738037108636e+00,-1.460822142944335766e+01
-2.298433593750000004e-01,-9.003395343017578156e+00,-1.456153449707031200e+01
-2.334346618652343719e-01,-9.024943157958983164e+00,-1.455435189208984248e+01
-2.334346618652343719e-01,-9.024943157958983164e+00,-1.455435189208984248e+01
-2.442085693359374865e-01,-9.036914166259764514e+00,-1.458787071533203061e+01
-2.250549560546874772e-01,-9.015366351318359506e+00,-1.449689105224609342e+01
-1.747767211914062480e-01,-8.992621435546874764e+00,-1.457589970703124926e+01
-2.214636535644531057e-01,-9.020154754638671335e+00,-1.457709680786132722e+01
-2.214636535644531057e-01,-9.020154754638671335e+00,-1.457709680786132722e+01
-2.250549560546874772e-01,-8.978256225585937500e+00,-1.457111130371093743e+01
-2.094926452636718672e-01,-9.021351855468749292e+00,-1.458906781616210857e+01
-2.166752502441406103e-01,-8.989030133056640892e+00,-1.454477508544921704e+01
-2.166752502441406103e-01,-8.989030133056640892e+00,-1.454477508544921704e+01
-2.406172668457031150e-01,-9.010577947998045900e+00,-1.466807647094726441e+01
-2.537853759765624773e-01,-9.034519964599608599e+00,-1.457709680786132722e+01
-1.891419311523437341e-01,-9.009380847167967943e+00,-1.459984172363281196e+01
-2.082955444335937434e-01,-9.011775048828123857e+00,-1.455674609374999839e+01
-1.951274353027343533e-01,-9.022548956298827250e+00,-1.455914029541015609e+01
-1.951274353027343533e-01,-9.022548956298827250e+00,-1.455914029541015609e+01
-1.939303344726562295e-01,-9.005789544677734071e+00,-1.458188521118163905e+01
-2.166752502441406103e-01,-8.985438830566405244e+00,-1.459984172363281196e+01
-1.867477294921874864e-01,-8.984241729736327287e+00,-1.458906781616210857e+01
-1.867477294921874864e-01,-8.984241729736327287e+00,-1.458906781616210857e+01
-2.035071411132812480e-01,-9.011775048828123857e+00,-1.455674609374999839e+01
-2.262520568847656011e-01,-9.003395343017578156e+00,-1.455315479125976452e+01
-2.094926452636718672e-01,-8.989030133056640892e+00,-1.458308231201171701e+01
-1.819593261718749910e-01,-9.002198242187500199e+00,-1.460702432861327971e+01
-1.819593261718749910e-01,-9.002198242187500199e+00,-1.460702432861327971e+01
-2.023100402832031242e-01,-9.030928662109374727e+00,-1.457111130371093743e+01
-1.580173095703124864e-01,-8.990227233886718849e+00,-1.454357798461913909e+01
-1.843535278320312387e-01,-9.012972149658201815e+00,-1.462976924438476445e+01
-1.879448303222656103e-01,-9.011775048828123857e+00,-1.455315479125976452e+01
-1.699883178710937526e-01,-9.024943157958983164e+00,-1.460343302612304583e+01
-1.699883178710937526e-01,-9.024943157958983164e+00,-1.460343302612304583e+01
-2.262520568847656011e-01,-9.012972149658201815e+00,-1.462976924438476445e+01
-1.939303344726562295e-01,-9.006986645507812028e+00,-1.457829390869140518e+01
-2.214636535644531057e-01,-9.036914166259764514e+00,-1.460702432861327971e+01
-2.011129394531250003e-01,-9.028534460449218813e+00,-1.450527075805663912e+01
-2.011129394531250003e-01,-9.028534460449218813e+00,-1.450527075805663912e+01
-1.999158386230468765e-01,-9.050082275390623820e+00,-1.458068811035156109e+01
-1.544260070800781148e-01,-9.021351855468749292e+00,-1.459984172363281196e+01
-1.891419311523437341e-01,-9.023746057128905207e+00,-1.461899533691406106e+01
-2.262520568847656011e-01,-9.030928662109374727e+00,-1.459984172363281196e+01
-1.855506286621093626e-01,-9.044096771240234034e+00,-1.456033739624023404e+01
-1.855506286621093626e-01,-9.044096771240234034e+00,-1.456033739624023404e+01
-2.142810485839843626e-01,-9.016563452148437463e+00,-1.454956348876953065e+01
-1.747767211914062480e-01,-9.009380847167967943e+00,-1.458787071533203061e+01
-2.082955444335937434e-01,-8.984241729736327287e+00,-1.456871710205077974e+01
-1.963245361328124772e-01,-9.023746057128905207e+00,-1.458667361450195266e+01
-1.963245361328124772e-01,-9.023746057128905207e+00,-1.458667361450195266e+01
-1.963245361328124772e-01,-9.008183746337889986e+00,-1.460822142944335766e+01
-1.687912170410156287e-01,-8.992621435546874764e+00,-1.459984172363281196e+01
-1.999158386230468765e-01,-8.998606939697264551e+00,-1.456632290039062383e+01
-1.987187377929687249e-01,-9.001001141357420465e+00,-1.459505332031249836e+01
-1.987187377929687249e-01,-9.001001141357420465e+00,-1.459505332031249836e+01
-2.035071411132812480e-01,-9.009380847167967943e+00,-1.459864462280273401e+01
-2.118868469238281149e-01,-8.987833032226561158e+00,-1.461181273193359331e+01
-1.915361328124999818e-01,-8.996212738037108636e+00,-1.456153449707031200e+01
-2.190694519042968580e-01,-8.981847528076171372e+00,-1.457589970703124926e+01
-2.190694519042968580e-01,-8.981847528076171372e+00,-1.457589970703124926e+01
-1.987187377929687249e-01,-8.989030133056640892e+00,-1.459265911865234244e+01
-1.999158386230468765e-01,-8.995015637207030679e+00,-1.455315479125976452e+01
-1.651999145507812294e-01,-8.993818536376952721e+00,-1.457589970703124926e+01
-1.987187377929687249e-01,-9.057264880371093341e+00,-1.457829390869140518e+01
-1.987187377929687249e-01,-9.057264880371093341e+00,-1.457829390869140518e+01
-1.831564270019531149e-01,-8.999804040527342508e+00,-1.456991420288085770e+01
-2.106897460937499911e-01,-9.011775048828123857e+00,-1.461899533691406106e+01
-2.202665527343749818e-01,-8.998606939697264551e+00,-1.458667361450195266e+01
-2.202665527343749818e-01,-8.998606939697264551e+00,-1.458667361450195266e+01
-1.975216369628906010e-01,-9.011775048828123857e+00,-1.459146201782226449e+01
-2.035071411132812480e-01,-9.035717065429686556e+00,-1.457350550537109335e+01
-1.999158386230468765e-01,-8.967482318115234108e+00,-1.462378374023437466e+01
-1.759738220214843718e-01,-9.034519964599608599e+00,-1.454716928710937474e+01
-1.759738220214843718e-01,-9.034519964599608599e+00,-1.454716928710937474e+01
-1.783680236816406195e-01,-9.010577947998045900e+00,-1.460941853027343740e+01
-2.430114685058593627e-01,-9.008183746337889986e+00,-1.459625042114257809e+01
-2.430114685058593627e-01,-9.008183746337889986e+00,-1.459625042114257809e+01
-1.999158386230468765e-01,-9.030928662109374727e+00,-1.458787071533203061e+01
-1.999158386230468765e-01,-9.036914166259764514e+00,-1.459984172363281196e+01
-2.298433593750000004e-01,-9.006986645507812028e+00,-1.455315479125976452e+01
-1.999158386230468765e-01,-9.035717065429686556e+00,-1.458667361450195266e+01
-1.999158386230468765e-01,-9.035717065429686556e+00,-1.458667361450195266e+01
-1.628057128906249817e-01,-9.008183746337889986e+00,-1.458787071533203061e+01
-2.023100402832031242e-01,-9.032125762939452684e+00,-1.458427941284179674e+01
-1.963245361328124772e-01,-9.017760552978515420e+00,-1.459385621948242040e+01
-1.963245361328124772e-01,-9.017760552978515420e+00,-1.459385621948242040e+01
-1.891419311523437341e-01,-9.029731561279296770e+00,-1.460223592529296788e+01
-1.759738220214843718e-01,-9.015366351318359506e+00,-1.462857214355468649e+01
-1.819593261718749910e-01,-9.004592443847656114e+00,-1.455914029541015609e+01
-2.214636535644531057e-01,-9.017760552978515420e+00,-1.460822142944335766e+01
-2.214636535644531057e-01,-9.017760552978515420e+00,-1.460822142944335766e+01
-1.759738220214843718e-01,-8.993818536376952721e+00,-1.458068811035156109e+01
-2.142810485839843626e-01,-8.993818536376952721e+00,-1.456512579956054587e+01
-2.202665527343749818e-01,-9.026140258789061122e+00,-1.462378374023437466e+01
-2.358288635253906196e-01,-9.044096771240234034e+00,-1.456991420288085770e+01
-2.358288635253906196e-01,-9.044096771240234034e+00,-1.456991420288085770e+01
-2.142810485839843626e-01,-8.979453326416015457e+00,-1.454956348876953065e+01
-2.035071411132812480e-01,-9.035717065429686556e+00,-1.459146201782226449e+01
-2.190694519042968580e-01,-9.010577947998045900e+00,-1.462258663940429670e+01
-1.807622253417968672e-01,-8.981847528076171372e+00,-1.457829390869140518e+01
-1.807622253417968672e-01,-8.981847528076171372e+00,-1.457829390869140518e+01
-2.094926452636718672e-01,-9.040505468750000162e+00,-1.454716928710937474e+01
-1.915361328124999818e-01,-9.039308367919922205e+00,-1.459744752197265605e+01
-1.963245361328124772e-01,-9.030928662109374727e+00,-1.458188521118163905e+01
-1.963245361328124772e-01,-9.030928662109374727e+00,-1.458188521118163905e+01
-1.759738220214843718e-01,-8.995015637207030679e+00,-1.459026491699218653e+01
-2.238578552246093534e-01,-9.005789544677734071e+00,-1.455315479125976452e+01
-1.927332336425781056e-01,-8.993818536376952721e+00,-1.459864462280273401e+01
-1.927332336425781056e-01,-8.993818536376952721e+00,-1.459864462280273401e+01
-1.879448303222656103e-01,-9.018957653808593378e+00,-1.458188521118163905e+01
-2.082955444335937434e-01,-9.006986645507812028e+00,-1.459385621948242040e+01
-2.035071411132812480e-01,-9.004592443847656114e+00,-1.456392869873046791e+01
-2.346317626953124957e-01,-9.006986645507812028e+00,-1.458068811035156109e+01
-1.903390319824218579e-01,-9.021351855468749292e+00,-1.461540403442382718e+01
-1.903390319824218579e-01,-9.021351855468749292e+00,-1.461540403442382718e+01
-2.226607543945312295e-01,-9.032125762939452684e+00,-1.460223592529296788e+01
-1.891419311523437341e-01,-9.030928662109374727e+00,-1.456033739624023404e+01
-2.430114685058593627e-01,-9.029731561279296770e+00,-1.458308231201171701e+01
-2.094926452636718672e-01,-9.014169250488281548e+00,-1.453759248046874930e+01
-2.094926452636718672e-01,-9.014169250488281548e+00,-1.453759248046874930e+01
-2.238578552246093534e-01,-9.006986645507812028e+00,-1.456512579956054587e+01
-2.214636535644531057e-01,-9.035717065429686556e+00,-1.457230840454101539e+01
-1.867477294921874864e-01,-9.016563452148437463e+00,-1.461420693359374923e+01
-2.226607543945312295e-01,-9.027337359619140855e+00,-1.454597218627929678e+01
-2.226607543945312295e-01,-9.027337359619140855e+00,-1.454597218627929678e+01
-1.975216369628906010e-01,-9.006986645507812028e+00,-1.457949100952148314e+01
-2.250549560546874772e-01,-9.002198242187500199e+00,-1.456392869873046791e+01
-1.867477294921874864e-01,-8.987833032226561158e+00,-1.461420693359374923e+01
-1.699883178710937526e-01,-8.966285217285156151e+00,-1.456632290039062383e+01
-1.951274353027343533e-01,-9.016563452148437463e+00,-1.455674609374999839e+01
-1.951274353027343533e-01,-9.016563452148437463e+00,-1.455674609374999839e+01
-1.867477294921874864e-01,-9.003395343017578156e+00,-1.458547651367187470e+01
-1.867477294921874864e-01,-9.003395343017578156e+00,-1.458547651367187470e+01
-2.011129394531250003e-01,-8.992621435546874764e+00,-1.462498084106445262e+01
-2.394201660156249911e-01,-8.991424334716796807e+00,-1.459984172363281196e+01
-2.094926452636718672e-01,-8.986635931396483201e+00,-1.457350550537109335e+01
-2.035071411132812480e-01,-8.996212738037108636e+00,-1.461540403442382718e+01
-2.035071411132812480e-01,-8.996212738037108636e+00,-1.461540403442382718e+01
-1.819593261718749910e-01,-9.034519964599608599e+00,-1.456153449707031200e+01
-2.190694519042968580e-01,-9.009380847167967943e+00,-1.454956348876953065e+01
-1.795651245117187433e-01,-9.006986645507812028e+00,-1.455076058959960861e+01
-2.059013427734374957e-01,-9.002198242187500199e+00,-1.460941853027343740e+01
-2.059013427734374957e-01,-9.002198242187500199e+00,-1.460941853027343740e+01
-2.059013427734374957e-01,-9.008183746337889986e+00,-1.459984172363281196e+01
-1.891419311523437341e-01,-9.017760552978515420e+00,-1.463814895019531193e+01
-1.951274353027343533e-01,-8.986635931396483201e+00,-1.455554899291992044e+01
-2.023100402832031242e-01,-9.010577947998045900e+00,-1.458547651367187470e+01
-2.226607543945312295e-01,-9.012972149658201815e+00,-1.457470260620117131e+01
-2.226607543945312295e-01,-9.012972149658201815e+00,-1.457470260620117131e+01
-1.903390319824218579e-01,-9.005789544677734071e+00,-1.460941853027343740e+01
