1.770019531250000000e-02,-3.601074218750000000e-03,-5.372924804687500000e-01,-2.225367590868101153e-01,1.975949479406312825e+00,-6.058783383875953632e+01,1.611138863520412922e+09
1.733398437500000000e-02,-3.479003906250000000e-03,-5.372924804687500000e-01,-2.164981322917993445e-01,1.979476614979176263e+00,-6.058780244038935336e+01,1.611138863540509939e+09
1.733398437500000000e-02,-3.356933593750000000e-03,-5.379028320312500000e-01,-2.129717847619242987e-01,1.973438446304568439e+00,-6.058777811929660118e+01,1.611138863560662031e+09
1.745605468750000000e-02,-3.295898437500000000e-03,-5.379638671875000000e-01,-2.129717847619242987e-01,1.973438446304568439e+00,-6.058777811929660118e+01,1.611138863580630064e+09
1.751708984375000000e-02,-3.601074218750000000e-03,-5.379638671875000000e-01,-2.129717847619242987e-01,1.973438446304568439e+00,-6.058777811929660118e+01,1.611138863600521088e+09
1.782226562500000000e-02,-3.295898437500000000e-03,-5.377197265625000000e-01,-2.129717847619242987e-01,1.973438446304568439e+00,-6.058777811929660118e+01,1.611138863620596886e+09
1.770019531250000000e-02,-3.051757812500000000e-03,-5.378417968750000000e-01,-2.190104187846280137e-01,1.969911311532873466e+00,-6.058780972729390157e+01,1.611138863640646935e+09
1.751708984375000000e-02,-3.051757812500000000e-03,-5.378417968750000000e-01,-2.190104187846280137e-01,1.969911311532873466e+00,-6.058780972729390157e+01,1.611138863660728931e+09
1.721191406250000000e-02,-2.990722656250000000e-03,-5.375976562500000000e-01,-2.190825968525500489e-01,1.970008382450580076e+00,-6.059660057661047006e+01,1.611138863680696964e+09
1.715087890625000000e-02,-2.746582031250000000e-03,-5.375976562500000000e-01,-2.190104187846280137e-01,1.969911311532873466e+00,-6.058780972729390157e+01,1.611138863700642109e+09
1.708984375000000000e-02,-2.990722656250000000e-03,-5.372924804687500000e-01,-2.156527374872781455e-01,1.963898160386849057e+00,-6.059954157129891428e+01,1.611138863720581055e+09
1.715087890625000000e-02,-3.112792968750000000e-03,-5.374755859375000000e-01,-2.216912278591784968e-01,1.960370431403647862e+00,-6.059957267683101634e+01,1.611138863740586042e+09
1.733398437500000000e-02,-2.990722656250000000e-03,-5.374145507812500000e-01,-2.215227164355059453e-01,1.960345980342914407e+00,-6.058781668975413481e+01,1.611138863760900974e+09
1.733398437500000000e-02,-2.868652343750000000e-03,-5.368652343750000000e-01,-2.215227164355059453e-01,1.960345980342914407e+00,-6.058781668975413481e+01,1.611138863780937910e+09
1.763916015625000000e-02,-3.051757812500000000e-03,-5.370483398437500000e-01,-2.215227164355059453e-01,1.960345980342914407e+00,-6.058781668975413481e+01,1.611138863800884962e+09
1.770019531250000000e-02,-2.990722656250000000e-03,-5.368652343750000000e-01,-2.275613798672867782e-01,1.956818819953889177e+00,-6.058784702004653866e+01,1.611138863820799112e+09
1.763916015625000000e-02,-3.295898437500000000e-03,-5.371093750000000000e-01,-2.240350251370557544e-01,1.950780621570071371e+00,-6.058782332776645774e+01,1.611138863840876102e+09
1.745605468750000000e-02,-3.295898437500000000e-03,-5.378417968750000000e-01,-2.179963545475176456e-01,1.954307781139646094e+00,-6.058779278784513167e+01,1.611138863861011028e+09
1.751708984375000000e-02,-3.662109375000000000e-03,-5.378417968750000000e-01,-2.275613798672867782e-01,1.956818819953889177e+00,-6.058784702004653866e+01,1.611138863881084919e+09
1.751708984375000000e-02,-3.662109375000000000e-03,-5.377807617187500000e-01,-2.336000542990296081e-01,1.953291646460334485e+00,-6.058787660666322950e+01,1.611138863901091099e+09
1.702880859375000000e-02,-3.234863281250000000e-03,-5.379028320312500000e-01,-2.300737067136908731e-01,1.947253448918054186e+00,-6.058785312401234080e+01,1.611138863921061993e+09
1.727294921875000000e-02,-3.234863281250000000e-03,-5.379638671875000000e-01,-2.361123992095678914e-01,1.943726263249093034e+00,-6.058788217657659203e+01,1.611138863941781044e+09
1.751708984375000000e-02,-3.173828125000000000e-03,-5.384521484375000000e-01,-2.396387396628792965e-01,1.949764459927748605e+00,-6.058790544959799007e+01,1.611138863961870909e+09
1.763916015625000000e-02,-3.112792968750000000e-03,-5.377197265625000000e-01,-2.421511025568310327e-01,1.940199064628685743e+00,-6.058791048545301550e+01,1.611138863981852055e+09
1.757812500000000000e-02,-3.295898437500000000e-03,-5.374755859375000000e-01,-2.458452993521841046e-01,1.946259384430358397e+00,-6.059968966085782682e+01,1.611138864001864910e+09
1.745605468750000000e-02,-3.417968750000000000e-03,-5.378417968750000000e-01,-2.423183848419688258e-01,1.940221351067601852e+00,-6.059966660435487995e+01,1.611138864021842003e+09
1.721191406250000000e-02,-3.540039062500000000e-03,-5.379638671875000000e-01,-2.458452993521841046e-01,1.946259384430358397e+00,-6.059968966085782682e+01,1.611138864041945934e+09
1.708984375000000000e-02,-3.723144531250000000e-03,-5.372924804687500000e-01,-2.518838443874725774e-01,1.942731590254456409e+00,-6.059971704730810416e+01,1.611138864061980963e+09
1.715087890625000000e-02,-3.662109375000000000e-03,-5.374755859375000000e-01,-2.552424546651814730e-01,1.948748226785282700e+00,-6.058798375812610715e+01,1.611138864081952095e+09
1.727294921875000000e-02,-3.845214843750000000e-03,-5.374755859375000000e-01,-2.552424546651814730e-01,1.948748226785282700e+00,-6.058798375812610715e+01,1.611138864101950884e+09
1.678466796875000000e-02,-3.662109375000000000e-03,-5.376586914062500000e-01,-2.612811653026845260e-01,1.945221000585767746e+00,-6.058801016034819042e+01,1.611138864122000933e+09
1.660156250000000000e-02,-3.723144531250000000e-03,-5.375366210937500000e-01,-2.577548606685164945e-01,1.939182822750791457e+00,-6.058798751624888723e+01,1.611138864142043114e+09
1.684570312500000000e-02,-3.784179687500000000e-03,-5.379028320312500000e-01,-2.639609665774511060e-01,1.935675963442119007e+00,-6.059976958869792441e+01,1.611138864162072897e+09
1.721191406250000000e-02,-3.601074218750000000e-03,-5.374755859375000000e-01,-2.639609665774511060e-01,1.935675963442119007e+00,-6.059976958869792441e+01,1.611138864182049990e+09
1.721191406250000000e-02,-3.173828125000000000e-03,-5.375976562500000000e-01,-2.639609665774511060e-01,1.935675963442119007e+00,-6.059976958869792441e+01,1.611138864202023983e+09
1.715087890625000000e-02,-2.990722656250000000e-03,-5.375976562500000000e-01,-2.639609665774511060e-01,1.935675963442119007e+00,-6.059976958869792441e+01,1.611138864221983910e+09
1.733398437500000000e-02,-2.990722656250000000e-03,-5.379638671875000000e-01,-2.543954998379393539e-01,1.933165751712231373e+00,-6.059972105255592112e+01,1.611138864242121935e+09
1.727294921875000000e-02,-2.807617187500000000e-03,-5.380249023437500000e-01,-2.543954998379393539e-01,1.933165751712231373e+00,-6.059972105255592112e+01,1.611138864262193918e+09
1.721191406250000000e-02,-3.051757812500000000e-03,-5.380859375000000000e-01,-2.543954998379393539e-01,1.933165751712231373e+00,-6.059972105255592112e+01,1.611138864282231092e+09
1.715087890625000000e-02,-2.929687500000000000e-03,-5.379028320312500000e-01,-2.483569369818423300e-01,1.936693557799883392e+00,-6.059969420037267440e+01,1.611138864302390099e+09
1.715087890625000000e-02,-3.112792968750000000e-03,-5.379638671875000000e-01,-2.508685850859603828e-01,1.927127704133387631e+00,-6.059969841515659539e+01,1.611138864322562933e+09
1.715087890625000000e-02,-3.051757812500000000e-03,-5.384521484375000000e-01,-2.543954998379393539e-01,1.933165751712231373e+00,-6.059972105255592112e+01,1.611138864344966888e+09
1.727294921875000000e-02,-3.173828125000000000e-03,-5.383911132812500000e-01,-2.508685850859603828e-01,1.927127704133387631e+00,-6.059969841515659539e+01,1.611138864364937067e+09
1.739501953125000000e-02,-3.234863281250000000e-03,-5.386352539062500000e-01,-2.604340733423956555e-01,1.929637932870154504e+00,-6.059974716089852365e+01,1.611138864385283947e+09
1.715087890625000000e-02,-3.295898437500000000e-03,-5.380859375000000000e-01,-2.604340733423956555e-01,1.929637932870154504e+00,-6.059974716089852365e+01,1.611138864405292034e+09
1.715087890625000000e-02,-3.295898437500000000e-03,-5.380859375000000000e-01,-2.604340733423956555e-01,1.929637932870154504e+00,-6.059974716089852365e+01,1.611138864425317049e+09
1.727294921875000000e-02,-3.295898437500000000e-03,-5.377197265625000000e-01,-2.604340733423956555e-01,1.929637932870154504e+00,-6.059974716089852365e+01,1.611138864445390940e+09
1.733398437500000000e-02,-3.051757812500000000e-03,-5.375976562500000000e-01,-2.604340733423956555e-01,1.929637932870154504e+00,-6.059974716089852365e+01,1.611138864465244055e+09
1.745605468750000000e-02,-3.417968750000000000e-03,-5.373535156250000000e-01,-2.664726574273472148e-01,1.926110101339162162e+00,-6.059977252539444947e+01,1.611138864485215902e+09
1.770019531250000000e-02,-3.417968750000000000e-03,-5.373535156250000000e-01,-2.664726574273472148e-01,1.926110101339162162e+00,-6.059977252539444947e+01,1.611138864505475044e+09
1.745605468750000000e-02,-3.417968750000000000e-03,-5.366821289062500000e-01,-2.665659565025998434e-01,1.926036750253519836e+00,-6.060273713136216855e+01,1.611138864525454998e+09
1.727294921875000000e-02,-3.295898437500000000e-03,-5.364990234375000000e-01,-2.665659565025998434e-01,1.926036750253519836e+00,-6.060273713136216855e+01,1.611138864545509100e+09
1.702880859375000000e-02,-3.479003906250000000e-03,-5.371704101562500000e-01,-2.630388462679675299e-01,1.919999076421680329e+00,-6.060271491718104642e+01,1.611138864565550089e+09
1.721191406250000000e-02,-3.356933593750000000e-03,-5.372314453125000000e-01,-2.665659565025998434e-01,1.926036750253519836e+00,-6.060273713136216855e+01,1.611138864585602999e+09
1.739501953125000000e-02,-3.601074218750000000e-03,-5.379028320312500000e-01,-2.665659565025998434e-01,1.926036750253519836e+00,-6.060273713136216855e+01,1.611138864605529070e+09
1.745605468750000000e-02,-3.784179687500000000e-03,-5.378417968750000000e-01,-2.726041794588817124e-01,1.922508696280367912e+00,-6.060276175697881484e+01,1.611138864625499964e+09
1.776123046875000000e-02,-3.540039062500000000e-03,-5.375366210937500000e-01,-2.726041794588817124e-01,1.922508696280367912e+00,-6.060276175697881484e+01,1.611138864645596981e+09
1.763916015625000000e-02,-3.356933593750000000e-03,-5.378417968750000000e-01,-2.786424128588588789e-01,1.918980629751351419e+00,-6.060278563878340918e+01,1.611138864665570021e+09
1.751708984375000000e-02,-3.295898437500000000e-03,-5.380859375000000000e-01,-2.821694945218137796e-01,1.925018285488330205e+00,-6.060280743387277624e+01,1.611138864685563087e+09
1.721191406250000000e-02,-3.417968750000000000e-03,-5.382080078125000000e-01,-2.821694945218137796e-01,1.925018285488330205e+00,-6.060280743387277624e+01,1.611138864705682993e+09
1.708984375000000000e-02,-3.662109375000000000e-03,-5.381469726562500000e-01,-2.821694945218137796e-01,1.925018285488330205e+00,-6.060280743387277624e+01,1.611138864725650072e+09
1.696777343750000000e-02,-3.784179687500000000e-03,-5.384521484375000000e-01,-2.820767291429653878e-01,1.925092428054924643e+00,-6.059984282191491900e+01,1.611138864745775938e+09
1.708984375000000000e-02,-3.784179687500000000e-03,-5.380859375000000000e-01,-2.820767291429653878e-01,1.925092428054924643e+00,-6.059984282191491900e+01,1.611138864765753984e+09
1.733398437500000000e-02,-3.784179687500000000e-03,-5.380859375000000000e-01,-2.820767291429653878e-01,1.925092428054924643e+00,-6.059984282191491900e+01,1.611138864785900116e+09
1.715087890625000000e-02,-3.906250000000000000e-03,-5.379028320312500000e-01,-2.882077312722522433e-01,1.921490205428213027e+00,-6.060283036232823406e+01,1.611138864805877924e+09
1.733398437500000000e-02,-3.784179687500000000e-03,-5.375976562500000000e-01,-2.917347912958270784e-01,1.927527843938183549e+00,-6.060285194785759444e+01,1.611138864825908899e+09
1.696777343750000000e-02,-3.295898437500000000e-03,-5.376586914062500000e-01,-2.977730313325013811e-01,1.923999750355390059e+00,-6.060287392295776954e+01,1.611138864845987082e+09
1.684570312500000000e-02,-3.479003906250000000e-03,-5.383300781250000000e-01,-2.942459783435290577e-01,1.917962112921174578e+00,-6.060285254695936885e+01,1.611138864866087914e+09
1.696777343750000000e-02,-3.479003906250000000e-03,-5.377197265625000000e-01,-2.942459783435290577e-01,1.917962112921174578e+00,-6.060285254695936885e+01,1.611138864886229992e+09
1.721191406250000000e-02,-3.112792968750000000e-03,-5.378417968750000000e-01,-2.977730313325013811e-01,1.923999750355390059e+00,-6.060287392295776954e+01,1.611138864906158924e+09
1.708984375000000000e-02,-2.990722656250000000e-03,-5.378417968750000000e-01,-3.038112816350182488e-01,1.920471644369110997e+00,-6.060289515422734041e+01,1.611138864926054001e+09
1.702880859375000000e-02,-3.173828125000000000e-03,-5.380249023437500000e-01,-3.002842356677834501e-01,1.914434008032722678e+00,-6.060287398776031154e+01,1.611138864946069956e+09
1.727294921875000000e-02,-3.417968750000000000e-03,-5.381469726562500000e-01,-3.002842356677834501e-01,1.914434008032722678e+00,-6.060287398776031154e+01,1.611138864966108084e+09
1.757812500000000000e-02,-3.540039062500000000e-03,-5.375976562500000000e-01,-3.002842356677834501e-01,1.914434008032722678e+00,-6.060287398776031154e+01,1.611138864986155033e+09
1.745605468750000000e-02,-3.234863281250000000e-03,-5.375366210937500000e-01,-3.002842356677834501e-01,1.914434008032722678e+00,-6.060287398776031154e+01,1.611138865006206036e+09
1.733398437500000000e-02,-3.234863281250000000e-03,-5.375366210937500000e-01,-3.002842356677834501e-01,1.914434008032722678e+00,-6.060287398776031154e+01,1.611138865026200056e+09
1.745605468750000000e-02,-3.479003906250000000e-03,-5.376586914062500000e-01,-3.002842356677834501e-01,1.914434008032722678e+00,-6.060287398776031154e+01,1.611138865046283007e+09
1.727294921875000000e-02,-3.112792968750000000e-03,-5.373535156250000000e-01,-2.942459783435290577e-01,1.917962112921174578e+00,-6.060285254695936885e+01,1.611138865066288948e+09
1.702880859375000000e-02,-2.868652343750000000e-03,-5.377807617187500000e-01,-2.942459783435290577e-01,1.917962112921174578e+00,-6.060285254695936885e+01,1.611138865086260080e+09
1.702880859375000000e-02,-2.990722656250000000e-03,-5.375976562500000000e-01,-2.846806566346705702e-01,1.915452550731977732e+00,-6.060280877677000433e+01,1.611138865106309891e+09
1.678466796875000000e-02,-3.051757812500000000e-03,-5.375976562500000000e-01,-2.846806566346705702e-01,1.915452550731977732e+00,-6.060280877677000433e+01,1.611138865126307964e+09
1.708984375000000000e-02,-3.051757812500000000e-03,-5.376586914062500000e-01,-2.846806566346705702e-01,1.915452550731977732e+00,-6.060280877677000433e+01,1.611138865146367073e+09
1.696777343750000000e-02,-3.112792968750000000e-03,-5.379638671875000000e-01,-2.907930948082106948e-01,1.912016255041977697e+00,-6.061162327895321766e+01,1.611138865166426897e+09
1.678466796875000000e-02,-3.173828125000000000e-03,-5.377197265625000000e-01,-2.967571750423540489e-01,1.908396355484192286e+00,-6.060285282126551465e+01,1.611138865186480045e+09
1.660156250000000000e-02,-3.173828125000000000e-03,-5.381469726562500000e-01,-2.967571750423540489e-01,1.908396355484192286e+00,-6.060285282126551465e+01,1.611138865206568003e+09
1.666259765625000000e-02,-3.356933593750000000e-03,-5.384521484375000000e-01,-2.932300998241189061e-01,1.902358686791374431e+00,-6.060283165474297817e+01,1.611138865226533890e+09
1.708984375000000000e-02,-3.479003906250000000e-03,-5.386962890625000000e-01,-2.932300998241189061e-01,1.902358686791374431e+00,-6.060283165474297817e+01,1.611138865246664047e+09
1.690673828125000000e-02,-3.479003906250000000e-03,-5.386352539062500000e-01,-2.931388685593813714e-01,1.902432715103975269e+00,-6.059986701955371302e+01,1.611138865270240068e+09
1.690673828125000000e-02,-3.295898437500000000e-03,-5.383911132812500000e-01,-2.932300998241189061e-01,1.902358686791374431e+00,-6.060283165474297817e+01,1.611138865290679932e+09
1.678466796875000000e-02,-3.234863281250000000e-03,-5.384521484375000000e-01,-2.931388685593813714e-01,1.902432715103975269e+00,-6.059986701955371302e+01,1.611138865331701994e+09
1.690673828125000000e-02,-3.417968750000000000e-03,-5.387573242187500000e-01,-2.931388685593813714e-01,1.902432715103975269e+00,-6.059986701955371302e+01,1.611138865352190971e+09
1.696777343750000000e-02,-3.540039062500000000e-03,-5.383911132812500000e-01,-2.931388685593813714e-01,1.902432715103975269e+00,-6.059986701955371302e+01,1.611138865372068882e+09
1.733398437500000000e-02,-3.540039062500000000e-03,-5.380859375000000000e-01,-2.966657341842706130e-01,1.908470755643325800e+00,-6.059988818996419724e+01,1.611138865391309977e+09
1.727294921875000000e-02,-3.417968750000000000e-03,-5.379028320312500000e-01,-2.906270982148139170e-01,1.911998649636241554e+00,-6.059986654479136092e+01,1.611138865410881042e+09
1.708984375000000000e-02,-3.479003906250000000e-03,-5.376586914062500000e-01,-2.906270982148139170e-01,1.911998649636241554e+00,-6.059986654479136092e+01,1.611138865430416107e+09
1.702880859375000000e-02,-3.173828125000000000e-03,-5.377197265625000000e-01,-2.931388685593813714e-01,1.902432715103975269e+00,-6.059986701955371302e+01,1.611138865449701071e+09
1.708984375000000000e-02,-3.479003906250000000e-03,-5.371704101562500000e-01,-2.871002256103702410e-01,1.905960608025009551e+00,-6.059984516480991346e+01,1.611138865468951941e+09
1.702880859375000000e-02,-3.723144531250000000e-03,-5.368041992187500000e-01,-2.871002256103702410e-01,1.905960608025009551e+00,-6.059984516480991346e+01,1.611138865488181114e+09
1.739501953125000000e-02,-3.845214843750000000e-03,-5.371704101562500000e-01,-2.931388685593813714e-01,1.902432715103975269e+00,-6.059986701955371302e+01,1.611138865507513046e+09
1.757812500000000000e-02,-3.723144531250000000e-03,-5.374145507812500000e-01,-2.990124404653786705e-01,1.898888178627909928e+00,-6.058813170294862260e+01,1.611138865526724100e+09
1.788330078125000000e-02,-3.723144531250000000e-03,-5.374145507812500000e-01,-2.929736253679799951e-01,1.902415502066664432e+00,-6.058811062164924977e+01,1.611138865545913935e+09
1.776123046875000000e-02,-3.784179687500000000e-03,-5.376586914062500000e-01,-2.929736253679799951e-01,1.902415502066664432e+00,-6.058811062164924977e+01,1.611138865565205097e+09
1.763916015625000000e-02,-3.723144531250000000e-03,-5.376586914062500000e-01,-2.929736253679799951e-01,1.902415502066664432e+00,-6.058811062164924977e+01,1.611138865584434032e+09
1.763916015625000000e-02,-3.662109375000000000e-03,-5.377197265625000000e-01,-2.964999097982947696e-01,1.908453705037356007e+00,-6.058813179838511331e+01,1.611138865603709936e+09
1.763916015625000000e-02,-3.601074218750000000e-03,-5.378417968750000000e-01,-3.000261796389913638e-01,1.914491891865015116e+00,-6.058815297509318754e+01,1.611138865622920036e+09
1.782226562500000000e-02,-3.540039062500000000e-03,-5.377197265625000000e-01,-2.966657341842706130e-01,1.908470755643325800e+00,-6.059988818996419724e+01,1.611138865642148972e+09
1.757812500000000000e-02,-3.662109375000000000e-03,-5.379028320312500000e-01,-3.027043803270326183e-01,1.904942849354557710e+00,-6.059990909125473735e+01,1.611138865661405087e+09
1.770019531250000000e-02,-3.173828125000000000e-03,-5.382080078125000000e-01,-3.001178385522226821e-01,1.914417138444986843e+00,-6.059111869796945626e+01,1.611138865680634022e+09
1.763916015625000000e-02,-3.295898437500000000e-03,-5.382690429687500000e-01,-3.001925852163904174e-01,1.914508780037550206e+00,-6.059990936034692766e+01,1.611138865699836969e+09
1.782226562500000000e-02,-3.601074218750000000e-03,-5.377197265625000000e-01,-3.001925852163904174e-01,1.914508780037550206e+00,-6.059990936034692766e+01,1.611138865720493078e+09
1.770019531250000000e-02,-3.479003906250000000e-03,-5.376586914062500000e-01,-3.000261796389913638e-01,1.914491891865015116e+00,-6.058815297509318754e+01,1.611138865740989923e+09
1.782226562500000000e-02,-3.601074218750000000e-03,-5.371704101562500000e-01,-3.001925852163904174e-01,1.914508780037550206e+00,-6.059990936034692766e+01,1.611138865760272026e+09
1.794433593750000000e-02,-3.234863281250000000e-03,-5.372314453125000000e-01,-2.940794191916393241e-01,1.917944661629064296e+00,-6.059109728698532393e+01,1.611138865780786991e+09
1.806640625000000000e-02,-3.173828125000000000e-03,-5.374755859375000000e-01,-3.035524348246881332e-01,1.920530062481789146e+00,-6.058817415177351506e+01,1.611138865800023079e+09
1.788330078125000000e-02,-2.990722656250000000e-03,-5.377807617187500000e-01,-2.975136508973093008e-01,1.924057376899642735e+00,-6.058815295562565950e+01,1.611138865820688009e+09
1.763916015625000000e-02,-2.990722656250000000e-03,-5.381469726562500000e-01,-3.035524348246881332e-01,1.920530062481789146e+00,-6.058817415177351506e+01,1.611138865841305971e+09
1.721191406250000000e-02,-3.479003906250000000e-03,-5.379638671875000000e-01,-3.035524348246881332e-01,1.920530062481789146e+00,-6.058817415177351506e+01,1.611138865860563040e+09
1.745605468750000000e-02,-3.662109375000000000e-03,-5.380859375000000000e-01,-3.000261796389913638e-01,1.914491891865015116e+00,-6.058815297509318754e+01,1.611138865881139040e+09
1.751708984375000000e-02,-3.906250000000000000e-03,-5.380859375000000000e-01,-3.060649807775209230e-01,1.910964566226058814e+00,-6.058817363712523729e+01,1.611138865900392056e+09
1.739501953125000000e-02,-3.662109375000000000e-03,-5.380249023437500000e-01,-3.095912289506222992e-01,1.917002735723319251e+00,-6.058819460417271330e+01,1.611138865920874119e+09
1.715087890625000000e-02,-3.723144531250000000e-03,-5.375366210937500000e-01,-3.035524348246881332e-01,1.920530062481789146e+00,-6.058817415177351506e+01,1.611138865940048933e+09
1.727294921875000000e-02,-3.662109375000000000e-03,-5.375976562500000000e-01,-3.000261796389913638e-01,1.914491891865015116e+00,-6.058815297509318754e+01,1.611138865960623026e+09
1.708984375000000000e-02,-3.540039062500000000e-03,-5.373535156250000000e-01,-3.035524348246881332e-01,1.920530062481789146e+00,-6.058817415177351506e+01,1.611138865981132984e+09
1.708984375000000000e-02,-3.479003906250000000e-03,-5.372924804687500000e-01,-3.035524348246881332e-01,1.920530062481789146e+00,-6.058817415177351506e+01,1.611138866000313044e+09
1.727294921875000000e-02,-3.662109375000000000e-03,-5.374755859375000000e-01,-3.001925852163904174e-01,1.914508780037550206e+00,-6.059990936034692766e+01,1.611138866021162987e+09
1.733398437500000000e-02,-3.417968750000000000e-03,-5.374755859375000000e-01,-3.001925852163904174e-01,1.914508780037550206e+00,-6.059990936034692766e+01,1.611138866040285110e+09
1.708984375000000000e-02,-3.356933593750000000e-03,-5.379028320312500000e-01,-3.001925852163904174e-01,1.914508780037550206e+00,-6.059990936034692766e+01,1.611138866060734034e+09
1.727294921875000000e-02,-3.234863281250000000e-03,-5.379638671875000000e-01,-3.001925852163904174e-01,1.914508780037550206e+00,-6.059990936034692766e+01,1.611138866080719948e+09
1.745605468750000000e-02,-3.051757812500000000e-03,-5.377197265625000000e-01,-3.001925852163904174e-01,1.914508780037550206e+00,-6.059990936034692766e+01,1.611138866100791931e+09
1.751708984375000000e-02,-2.685546875000000000e-03,-5.380249023437500000e-01,-2.966657341842706130e-01,1.908470755643325800e+00,-6.059988818996419724e+01,1.611138866120699883e+09
1.763916015625000000e-02,-2.990722656250000000e-03,-5.377197265625000000e-01,-3.062312243703649850e-01,1.910980872641880879e+00,-6.059993005206667505e+01,1.611138866140723944e+09
1.800537109375000000e-02,-3.417968750000000000e-03,-5.375366210937500000e-01,-3.062312243703649850e-01,1.910980872641880879e+00,-6.059993005206667505e+01,1.611138866160775900e+09
1.757812500000000000e-02,-3.234863281250000000e-03,-5.374755859375000000e-01,-3.062312243703649850e-01,1.910980872641880879e+00,-6.059993005206667505e+01,1.611138866180809975e+09
1.757812500000000000e-02,-3.295898437500000000e-03,-5.372924804687500000e-01,-3.027043803270326183e-01,1.904942849354557710e+00,-6.059990909125473735e+01,1.611138866200860023e+09
1.776123046875000000e-02,-3.356933593750000000e-03,-5.372314453125000000e-01,-3.062312243703649850e-01,1.910980872641880879e+00,-6.059993005206667505e+01,1.611138866220887899e+09
1.739501953125000000e-02,-3.479003906250000000e-03,-5.371704101562500000e-01,-3.027043803270326183e-01,1.904942849354557710e+00,-6.059990909125473735e+01,1.611138866240856886e+09
1.770019531250000000e-02,-3.540039062500000000e-03,-5.371093750000000000e-01,-3.027043803270326183e-01,1.904942849354557710e+00,-6.059990909125473735e+01,1.611138866260950089e+09
1.770019531250000000e-02,-3.662109375000000000e-03,-5.371093750000000000e-01,-3.027043803270326183e-01,1.904942849354557710e+00,-6.059990909125473735e+01,1.611138866281022072e+09
1.727294921875000000e-02,-3.601074218750000000e-03,-5.371093750000000000e-01,-3.027043803270326183e-01,1.904942849354557710e+00,-6.059990909125473735e+01,1.611138866301001072e+09
1.721191406250000000e-02,-3.601074218750000000e-03,-5.367431640625000000e-01,-3.087430365752341643e-01,1.901414930835448658e+00,-6.059992924865713348e+01,1.611138866321115971e+09
1.727294921875000000e-02,-3.540039062500000000e-03,-5.372924804687500000e-01,-3.087430365752341643e-01,1.901414930835448658e+00,-6.059992924865713348e+01,1.611138866341098070e+09
1.733398437500000000e-02,-3.723144531250000000e-03,-5.378417968750000000e-01,-3.087430365752341643e-01,1.901414930835448658e+00,-6.059992924865713348e+01,1.611138866361115932e+09
1.745605468750000000e-02,-3.295898437500000000e-03,-5.373535156250000000e-01,-3.087430365752341643e-01,1.901414930835448658e+00,-6.059992924865713348e+01,1.611138866381174088e+09
1.739501953125000000e-02,-3.601074218750000000e-03,-5.370483398437500000e-01,-3.087430365752341643e-01,1.901414930835448658e+00,-6.059992924865713348e+01,1.611138866401158094e+09
1.745605468750000000e-02,-3.417968750000000000e-03,-5.371704101562500000e-01,-3.088337341390423596e-01,1.901340111061078364e+00,-6.060289389041840735e+01,1.611138866421123981e+09
1.751708984375000000e-02,-3.234863281250000000e-03,-5.372924804687500000e-01,-3.088337341390423596e-01,1.901340111061078364e+00,-6.060289389041840735e+01,1.611138866441088915e+09
1.757812500000000000e-02,-3.356933593750000000e-03,-5.373535156250000000e-01,-3.088337341390423596e-01,1.901340111061078364e+00,-6.060289389041840735e+01,1.611138866461087942e+09
1.794433593750000000e-02,-3.356933593750000000e-03,-5.369873046875000000e-01,-3.088337341390423596e-01,1.901340111061078364e+00,-6.060289389041840735e+01,1.611138866481153965e+09
1.800537109375000000e-02,-3.051757812500000000e-03,-5.372924804687500000e-01,-3.088337341390423596e-01,1.901340111061078364e+00,-6.060289389041840735e+01,1.611138866501126051e+09
1.788330078125000000e-02,-3.173828125000000000e-03,-5.372924804687500000e-01,-3.053066728373093341e-01,1.895302444578379486e+00,-6.060287314296199668e+01,1.611138866521106958e+09
1.843261718750000000e-02,-3.112792968750000000e-03,-5.379028320312500000e-01,-3.148720287761093140e-01,1.897811970572545581e+00,-6.060291330922682107e+01,1.611138866541376114e+09
1.831054687500000000e-02,-3.112792968750000000e-03,-5.382080078125000000e-01,-3.148720287761093140e-01,1.897811970572545581e+00,-6.060291330922682107e+01,1.611138866561245918e+09
1.824951171875000000e-02,-2.868652343750000000e-03,-5.380859375000000000e-01,-3.148720287761093140e-01,1.897811970572545581e+00,-6.060291330922682107e+01,1.611138866581161022e+09
1.782226562500000000e-02,-3.051757812500000000e-03,-5.379028320312500000e-01,-3.148720287761093140e-01,1.897811970572545581e+00,-6.060291330922682107e+01,1.611138866601099968e+09
1.806640625000000000e-02,-3.234863281250000000e-03,-5.378417968750000000e-01,-3.148720287761093140e-01,1.897811970572545581e+00,-6.060291330922682107e+01,1.611138866621064901e+09
1.770019531250000000e-02,-3.295898437500000000e-03,-5.374755859375000000e-01,-3.089992359444965753e-01,1.901355952775783953e+00,-6.061464961773326365e+01,1.611138866640960932e+09
1.763916015625000000e-02,-3.356933593750000000e-03,-5.372314453125000000e-01,-3.089992359444965753e-01,1.901355952775783953e+00,-6.061464961773326365e+01,1.611138866660999060e+09
1.702880859375000000e-02,-3.051757812500000000e-03,-5.372924804687500000e-01,-3.150373684408442898e-01,1.897827230586645486e+00,-6.061466906589576098e+01,1.611138866681096077e+09
1.690673828125000000e-02,-2.990722656250000000e-03,-5.373535156250000000e-01,-3.115097329328353482e-01,1.891789727829976675e+00,-6.061464853411257536e+01,1.611138866701009035e+09
